class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,3,1,2,"Left,Right",2025-12-03T18:36:25.833184,-1,0.2732046842575073,0.39985373616218567,6.614437211283075e-07,0.3032791018486023
B,3,2,2,"Left,Right",2025-12-03T18:36:26.395588,-1,0.26970434188842773,0.4058643579483032,6.453515766224882e-07,0.2994624078273773
B,3,3,2,"Left,Right",2025-12-03T18:36:26.937253,-1,0.2737249732017517,0.39688640832901,6.895318733768363e-07,0.3049747347831726
B,3,4,2,"Left,Right",2025-12-03T18:36:27.484601,-1,0.2794346809387207,0.3924838900566101,6.613868777094467e-07,0.3091486990451813
B,3,5,2,"Left,Right",2025-12-03T18:36:28.031376,-1,0.27906036376953125,0.3892866373062134,6.504721454803075e-07,0.3096321225166321
B,3,6,2,"Left,Right",2025-12-03T18:36:28.573108,-1,0.28279465436935425,0.3935350477695465,6.359462076943601e-07,0.3127534091472626
B,3,7,2,"Left,Right",2025-12-03T18:36:29.127281,-1,0.28400376439094543,0.3887268602848053,7.109895250323461e-07,0.3148300051689148
B,3,8,2,"Left,Right",2025-12-03T18:36:29.671722,-1,0.27910155057907104,0.3843367099761963,6.831326118117431e-07,0.30842599272727966
B,3,9,2,"Left,Right",2025-12-03T18:36:30.209246,-1,0.28610363602638245,0.3840519189834595,6.919657380421995e-07,0.3164289593696594
B,3,10,2,"Left,Right",2025-12-03T18:36:30.738692,-1,0.279008686542511,0.388965368270874,6.310147568910907e-07,0.3086395859718323
