class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,1,1,2,"Left,Right",2025-12-06T10:56:11.790995,-1,0.18718627095222473,0.9189978837966919,8.32300983688583e-09,0.2805536985397339
S,1,2,2,"Left,Right",2025-12-06T10:56:12.354662,-1,0.18159714341163635,0.9151703119277954,2.1299291219634142e-09,0.27880388498306274
S,1,3,2,"Left,Right",2025-12-06T10:56:12.910232,-1,0.18010714650154114,0.915145993232727,6.9617587250547786e-09,0.27904650568962097
S,1,4,2,"Left,Right",2025-12-06T10:56:13.488206,-1,0.17930753529071808,0.9096403121948242,9.12682196485548e-08,0.2779831886291504
S,1,5,2,"Left,Right",2025-12-06T10:56:14.075005,-1,0.17401979863643646,0.911058783531189,8.504974147172106e-08,0.27196139097213745
S,1,6,2,"Left,Right",2025-12-06T10:56:14.643229,-1,0.17168095707893372,0.9135673642158508,3.038554439172003e-07,0.27075475454330444
S,1,7,2,"Left,Right",2025-12-06T10:56:15.205976,-1,0.17104893922805786,0.9120553135871887,1.6052432272317674e-08,0.27321869134902954
S,1,8,2,"Left,Right",2025-12-06T10:56:15.780674,-1,0.1730964630842209,0.9136226177215576,4.1790769955696305e-08,0.2702723741531372
S,1,9,2,"Left,Right",2025-12-06T10:56:16.345639,-1,0.17118769884109497,0.9127454161643982,2.5014223581365513e-08,0.2735486924648285
S,1,10,2,"Left,Right",2025-12-06T10:56:16.905090,-1,0.17822475731372833,0.9111661314964294,5.3135828181893885e-08,0.2763897478580475
