class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
E,1,1,1,Left,2025-12-04T13:34:05.502501,-1,0.25196218490600586,0.4964539110660553,3.9875072843642556e-07,0.3012668788433075
E,1,2,1,Left,2025-12-04T13:34:06.084900,-1,0.2542281746864319,0.5000114440917969,3.8430044924098183e-07,0.3017942011356354
E,1,3,1,Left,2025-12-04T13:34:06.658404,-1,0.2514382004737854,0.5018900036811829,3.892375843861373e-07,0.30250951647758484
E,1,4,1,Left,2025-12-04T13:34:07.230051,-1,0.25288310647010803,0.49831029772758484,3.9518445760222676e-07,0.30307936668395996
E,1,5,1,Left,2025-12-04T13:34:07.771559,-1,0.2528485953807831,0.4993680417537689,4.004968729987013e-07,0.30372005701065063
E,1,6,1,Left,2025-12-04T13:34:08.341798,-1,0.25092750787734985,0.49736487865448,3.7863426882722706e-07,0.300188273191452
E,1,7,1,Left,2025-12-04T13:34:08.897486,-1,0.2509586811065674,0.49835723638534546,3.814759281794977e-07,0.3014014959335327
E,1,8,1,Left,2025-12-04T13:34:09.478717,-1,0.2518931031227112,0.4977908432483673,3.521016367358243e-07,0.3014046847820282
E,1,9,1,Left,2025-12-04T13:34:10.057666,-1,0.2501550316810608,0.4928557574748993,3.7473773772944696e-07,0.29885292053222656
E,1,10,1,Left,2025-12-04T13:34:10.610879,-1,0.25277143716812134,0.49592360854148865,3.539565796017996e-07,0.30293428897857666
