class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
M,3,1,2,"Left,Right",2026-01-28T11:04:23.145527,-1,0.44313332438468933,0.8636422157287598,3.4645333357730124e-07,0.42381078004837036
M,3,2,2,"Left,Right",2026-01-28T11:04:23.673135,-1,0.4392435848712921,0.8623254299163818,3.4660982350942504e-07,0.42173418402671814
M,3,3,2,"Left,Right",2026-01-28T11:04:24.217589,-1,0.4345604181289673,0.8699830770492554,3.585390686566825e-07,0.4177679419517517
M,3,4,2,"Left,Right",2026-01-28T11:04:24.733473,-1,0.43808382749557495,0.8593326210975647,3.555138619049103e-07,0.41944923996925354
M,3,5,2,"Left,Right",2026-01-28T11:04:25.273298,-1,0.4413372874259949,0.8653231859207153,3.742295291431219e-07,0.4232507050037384
M,3,6,2,"Left,Right",2026-01-28T11:04:25.774680,-1,0.43990015983581543,0.8674288988113403,3.5564747236094263e-07,0.42224106192588806
M,3,7,2,"Left,Right",2026-01-28T11:04:26.288686,-1,0.43807312846183777,0.8654583096504211,3.5812539067592297e-07,0.4172113239765167
M,3,8,2,"Left,Right",2026-01-28T11:04:26.828745,-1,0.4345414638519287,0.8742997050285339,3.8509412547682587e-07,0.41811689734458923
M,3,9,2,"Left,Right",2026-01-28T11:04:27.436537,-1,0.4237990975379944,0.8797838091850281,4.2226693608427013e-07,0.4038102924823761
M,3,10,2,"Left,Right",2026-01-28T11:04:27.951440,-1,0.42636510729789734,0.8732843399047852,3.221333884084743e-07,0.4113093316555023
