class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
L,9,1,1,Left,2025-12-05T22:35:08.217267,-1,0.3237040340900421,0.7607478499412537,9.00395562553058e-08,0.3979509770870209
L,9,2,1,Left,2025-12-05T22:35:08.726028,-1,0.3244612514972687,0.7597132325172424,7.452030104104779e-08,0.3979956805706024
L,9,3,1,Left,2025-12-05T22:35:09.253260,-1,0.32429957389831543,0.7611110210418701,9.495859387698147e-08,0.3970302641391754
L,9,4,1,Left,2025-12-05T22:35:09.818707,-1,0.32438021898269653,0.7579269409179688,8.949081831133299e-08,0.39828288555145264
L,9,5,1,Left,2025-12-05T22:35:10.343497,-1,0.32267463207244873,0.7575372457504272,7.167936644236761e-08,0.3960338532924652
L,9,6,1,Left,2025-12-05T22:35:10.867817,-1,0.3224411606788635,0.7590737342834473,8.307387844297409e-08,0.39677172899246216
L,9,7,1,Left,2025-12-05T22:35:11.368920,-1,0.3250575661659241,0.7553911209106445,1.1209613859364254e-07,0.39808350801467896
L,9,8,1,Left,2025-12-05T22:35:11.912409,-1,0.3213091492652893,0.7556689977645874,8.817934116223114e-08,0.39562126994132996
L,9,9,1,Left,2025-12-05T22:35:12.423937,-1,0.32318276166915894,0.7536926865577698,6.850652312095917e-08,0.397281676530838
L,9,10,1,Left,2025-12-05T22:35:12.964407,-1,0.3209792375564575,0.7459421157836914,8.972224918579741e-08,0.3956940770149231
