class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
G,9,1,2,"Left,Right",2026-01-28T08:39:24.082174,-1,0.4437144994735718,0.5166394710540771,-2.4075853843896766e-07,0.5033407211303711
G,9,2,2,"Left,Right",2026-01-28T08:39:24.600312,-1,0.4495551586151123,0.5178472995758057,-2.0303244241404172e-07,0.5060027837753296
G,9,3,2,"Left,Right",2026-01-28T08:39:25.203204,-1,0.4432048797607422,0.5190503001213074,-2.348123047113404e-07,0.5005237460136414
G,9,4,2,"Left,Right",2026-01-28T08:39:25.732330,-1,0.4415793716907501,0.5154345631599426,-2.4292529587910394e-07,0.49762439727783203
G,9,5,2,"Left,Right",2026-01-28T08:39:26.292436,-1,0.44248348474502563,0.5157827734947205,-2.0941597256296518e-07,0.49999910593032837
G,9,6,2,"Left,Right",2026-01-28T08:39:26.837593,-1,0.4434027075767517,0.5140264630317688,-2.2902649732259306e-07,0.5009180903434753
G,9,7,2,"Left,Right",2026-01-28T08:39:27.350034,-1,0.43997660279273987,0.5143848657608032,-2.3495286427532847e-07,0.4978833496570587
G,9,8,2,"Left,Right",2026-01-28T08:39:27.889230,-1,0.4411555826663971,0.5156678557395935,-2.405304826424981e-07,0.49926531314849854
G,9,9,2,"Left,Right",2026-01-28T08:39:28.438196,-1,0.4449559152126312,0.508808434009552,-2.0367478725802357e-07,0.5012258887290955
G,9,10,2,"Left,Right",2026-01-28T08:39:28.973143,-1,0.44845259189605713,0.5140745043754578,-2.421722911094548e-07,0.5025696158409119
