class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
L,10,1,1,Left,2026-01-28T09:10:38.517001,-1,0.3139864206314087,0.8709453344345093,-7.626622000600491e-09,0.39074885845184326
L,10,2,1,Left,2026-01-28T09:10:39.059556,-1,0.31307071447372437,0.8730826377868652,-8.391916606065308e-10,0.38981789350509644
L,10,3,1,Left,2026-01-28T09:10:39.606601,-1,0.3163052797317505,0.8716533184051514,3.712104623687651e-09,0.39097315073013306
L,10,4,1,Left,2026-01-28T09:10:40.157335,-1,0.31797608733177185,0.868709921836853,1.3233754536656761e-08,0.3922772705554962
L,10,5,1,Left,2026-01-28T09:10:40.664594,-1,0.32114842534065247,0.8659572601318359,1.7608307700811565e-08,0.3946215510368347
L,10,6,1,Left,2026-01-28T09:10:41.164997,-1,0.3199993669986725,0.8603566884994507,2.328579995491964e-08,0.39244967699050903
L,10,7,1,Left,2026-01-28T09:10:41.715437,-1,0.3217926025390625,0.8613632917404175,1.2390507286852426e-08,0.39647385478019714
L,10,8,1,Left,2026-01-28T09:10:42.263024,-1,0.31926000118255615,0.8593525290489197,1.2332932008973785e-08,0.3940577507019043
L,10,9,1,Left,2026-01-28T09:10:42.790287,-1,0.324515163898468,0.8594106435775757,-1.7093368498422024e-08,0.3972585201263428
L,10,10,1,Left,2026-01-28T09:10:43.307806,-1,0.3205862045288086,0.8552166819572449,3.601228826255465e-08,0.3955136239528656
