class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,2,1,2,"Left,Right",2025-12-03T18:35:55.900473,-1,0.34954679012298584,0.3653675317764282,5.396427695814054e-07,0.3822735846042633
B,2,2,2,"Left,Right",2025-12-03T18:35:56.434451,-1,0.34244298934936523,0.36917629837989807,5.227694259701821e-07,0.374735951423645
B,2,3,2,"Left,Right",2025-12-03T18:35:56.972284,-1,0.3465922176837921,0.36682724952697754,5.30321244696097e-07,0.3783714771270752
B,2,4,2,"Left,Right",2025-12-03T18:35:57.518614,-1,0.3415408730506897,0.35719454288482666,5.201484896133479e-07,0.3758498430252075
B,2,5,2,"Left,Right",2025-12-03T18:35:58.054441,-1,0.338545024394989,0.36322981119155884,4.924931999994442e-07,0.3715903162956238
B,2,6,2,"Left,Right",2025-12-03T18:35:58.598576,-1,0.33429861068725586,0.3660149872303009,5.09947483351425e-07,0.36728349328041077
B,2,7,2,"Left,Right",2025-12-03T18:35:59.152934,-1,0.3344857096672058,0.36750176548957825,5.329849841473333e-07,0.36718395352363586
B,2,8,2,"Left,Right",2025-12-03T18:35:59.680487,-1,0.3325343132019043,0.36373138427734375,5.298203973325144e-07,0.3647525906562805
B,2,9,2,"Left,Right",2025-12-03T18:36:00.205850,-1,0.3256450295448303,0.36793962121009827,5.188095997255004e-07,0.3583546280860901
B,2,10,2,"Left,Right",2025-12-03T18:36:00.743622,-1,0.3280639350414276,0.36524754762649536,5.517589443115867e-07,0.36008787155151367
