class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
U,5,1,1,Left,2026-01-28T11:47:00.085159,-1,0.46212953329086304,0.7732978463172913,4.402515685342223e-08,0.4827050566673279
U,5,2,1,Left,2026-01-28T11:47:00.641619,-1,0.4562007188796997,0.7826454639434814,3.429744666050283e-08,0.4830262362957001
U,5,3,1,Left,2026-01-28T11:47:01.184787,-1,0.4691891670227051,0.7683674693107605,5.020464044491746e-08,0.49104732275009155
U,5,4,1,Left,2026-01-28T11:47:01.736704,-1,0.46335911750793457,0.7776008248329163,3.369047973933448e-08,0.4893643260002136
U,5,5,1,Left,2026-01-28T11:47:02.286357,-1,0.46083980798721313,0.7726980447769165,3.4235906554158646e-08,0.4844590425491333
U,5,6,1,Left,2026-01-28T11:47:02.832522,-1,0.461948961019516,0.7782565355300903,4.768966022083987e-08,0.4861052334308624
U,5,7,1,Left,2026-01-28T11:47:03.391694,-1,0.46392181515693665,0.770642876625061,6.113071293611938e-08,0.48729315400123596
U,5,8,1,Left,2026-01-28T11:47:03.949873,-1,0.4643705189228058,0.7651509642601013,6.693479548403047e-08,0.4870627224445343
U,5,9,1,Left,2026-01-28T11:47:04.535194,-1,0.46285009384155273,0.7698837518692017,5.7157162558496566e-08,0.48535221815109253
U,5,10,1,Left,2026-01-28T11:47:05.102672,-1,0.4623546302318573,0.7724648118019104,2.6592321233920302e-08,0.4834959805011749
