class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,6,1,2,"Left,Right",2026-01-28T11:37:44.122226,-1,0.2446313053369522,0.852870523929596,7.024240744613053e-08,0.33408719301223755
S,6,2,2,"Left,Right",2026-01-28T11:37:44.655827,-1,0.24380311369895935,0.8598763346672058,8.504639481543563e-08,0.3313136696815491
S,6,3,2,"Left,Right",2026-01-28T11:37:45.195788,-1,0.2423446774482727,0.857089638710022,6.553114673124583e-08,0.3290167450904846
S,6,4,2,"Left,Right",2026-01-28T11:37:45.733331,-1,0.242371067404747,0.8573416471481323,2.1090624358066634e-08,0.32645440101623535
S,6,5,2,"Left,Right",2026-01-28T11:37:46.276061,-1,0.24453119933605194,0.859459638595581,3.270376325303914e-08,0.32987987995147705
S,6,6,2,"Left,Right",2026-01-28T11:37:46.828288,-1,0.24438539147377014,0.8580366969108582,8.172624887947677e-08,0.3297666013240814
S,6,7,2,"Left,Right",2026-01-28T11:37:47.366389,-1,0.24143674969673157,0.8557670712471008,3.266594816864199e-08,0.32642850279808044
S,6,8,2,"Left,Right",2026-01-28T11:37:47.903230,-1,0.2404840886592865,0.8562638163566589,9.012555324261484e-08,0.32725024223327637
S,6,9,2,"Left,Right",2026-01-28T11:37:48.452354,-1,0.23929546773433685,0.8576027154922485,6.39516812839247e-08,0.32730841636657715
S,6,10,2,"Left,Right",2026-01-28T11:37:49.001818,-1,0.23726534843444824,0.8625113368034363,4.6287095045727256e-08,0.3253572881221771
