class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
S,3,1,2,"Left,Right",2025-12-06T10:56:53.975067,-1,0.13349780440330505,0.8182998895645142,-1.8778854027345915e-08,0.24208465218544006
S,3,2,2,"Left,Right",2025-12-06T10:56:54.537874,-1,0.13018304109573364,0.818071186542511,-3.3275359356821355e-08,0.24056559801101685
S,3,3,2,"Left,Right",2025-12-06T10:56:55.103580,-1,0.13355761766433716,0.8186048865318298,-4.118357210813883e-08,0.24266211688518524
S,3,4,2,"Left,Right",2025-12-06T10:56:55.687472,-1,0.1373845934867859,0.8343757390975952,-3.3100310048439496e-08,0.24426236748695374
S,3,5,2,"Left,Right",2025-12-06T10:56:56.249243,-1,0.1474326252937317,0.8487148880958557,-3.9570167587044125e-08,0.2581808865070343
S,3,6,2,"Left,Right",2025-12-06T10:56:56.808653,-1,0.14545823633670807,0.8517223000526428,-3.3150218570199286e-08,0.25291332602500916
S,3,7,2,"Left,Right",2025-12-06T10:56:57.354024,-1,0.14856316149234772,0.8547544479370117,-4.6780392892742384e-08,0.2557132840156555
S,3,8,2,"Left,Right",2025-12-06T10:56:57.900018,-1,0.14194752275943756,0.8513285517692566,-5.3130438715243145e-08,0.2502624988555908
S,3,9,2,"Left,Right",2025-12-06T10:56:58.467761,-1,0.1427946835756302,0.8503623008728027,-4.0833146641716667e-08,0.25182437896728516
S,3,10,2,"Left,Right",2025-12-06T10:56:59.020201,-1,0.14284764230251312,0.8525232076644897,-2.8768141646651202e-08,0.24989372491836548
