class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
I,8,1,1,Left,2026-01-28T08:50:11.975322,-1,0.5209333896636963,0.8089751601219177,-3.8165629234754306e-07,0.5690708160400391
I,8,2,1,Left,2026-01-28T08:50:12.515700,-1,0.5196409225463867,0.8032429218292236,-3.474955860838236e-07,0.5652666687965393
I,8,3,1,Left,2026-01-28T08:50:13.060190,-1,0.5187335014343262,0.8005621433258057,-3.692717882586294e-07,0.5640266537666321
I,8,4,1,Left,2026-01-28T08:50:13.606348,-1,0.516762912273407,0.7994633913040161,-4.096346799542516e-07,0.5621095299720764
I,8,5,1,Left,2026-01-28T08:50:14.123794,-1,0.5217254757881165,0.8030204772949219,-3.699734634210472e-07,0.5665430426597595
I,8,6,1,Left,2026-01-28T08:50:14.682143,-1,0.522426962852478,0.804172694683075,-3.756159117074276e-07,0.5679141283035278
I,8,7,1,Left,2026-01-28T08:50:15.199108,-1,0.5199467539787292,0.8042978644371033,-3.8756434150855057e-07,0.5668859481811523
I,8,8,1,Left,2026-01-28T08:50:15.771329,-1,0.5208532214164734,0.8015699982643127,-3.8229043752835423e-07,0.5659183263778687
I,8,9,1,Left,2026-01-28T08:50:16.307346,-1,0.5196093320846558,0.8093041181564331,-3.745849426195491e-07,0.5652550458908081
I,8,10,1,Left,2026-01-28T08:50:16.820347,-1,0.5210574865341187,0.8012716770172119,-4.1358603652952297e-07,0.5674527287483215
