class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
A,1,1,2,"Left,Right",2025-12-03T18:30:24.691644,-1,0.2727395296096802,0.7264837026596069,1.3807974319490768e-08,0.33376264572143555
A,1,2,2,"Left,Right",2025-12-03T18:30:25.225028,-1,0.2598804235458374,0.7224878072738647,3.817824278939952e-08,0.32248300313949585
A,1,3,2,"Left,Right",2025-12-03T18:30:25.758725,-1,0.25187182426452637,0.7278470993041992,2.6282336307303922e-08,0.31517738103866577
A,1,4,2,"Left,Right",2025-12-03T18:30:26.312378,-1,0.2527390420436859,0.7288349866867065,2.6973088651516264e-08,0.3147445023059845
A,1,5,2,"Left,Right",2025-12-03T18:30:26.860539,-1,0.253794401884079,0.7247624397277832,1.67363580771962e-08,0.3147754967212677
A,1,6,2,"Left,Right",2025-12-03T18:30:27.405603,-1,0.25112655758857727,0.7283201217651367,1.1096169316715532e-08,0.31427666544914246
A,1,7,2,"Left,Right",2025-12-03T18:30:27.963500,-1,0.2525876760482788,0.7339832782745361,5.165548433438971e-09,0.3131123185157776
A,1,8,2,"Left,Right",2025-12-03T18:30:28.522041,-1,0.2562989890575409,0.7274653911590576,1.699315532732726e-08,0.3172639012336731
A,1,9,2,"Left,Right",2025-12-03T18:30:29.084799,-1,0.26027485728263855,0.724770188331604,2.6532035235504736e-08,0.320888489484787
A,1,10,2,"Left,Right",2025-12-03T18:30:29.612077,-1,0.2631944417953491,0.7205765247344971,1.7264378371351086e-08,0.3217642605304718
