class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Y,6,1,2,"Left,Right",2025-12-06T12:03:02.974844,-1,0.36429548263549805,0.5495609641075134,-1.8204609375516156e-07,0.3183096945285797
Y,6,2,2,"Left,Right",2025-12-06T12:03:03.520859,-1,0.36191174387931824,0.5476492643356323,-2.0550550061670947e-07,0.3181634843349457
Y,6,3,2,"Left,Right",2025-12-06T12:03:04.100290,-1,0.3629792332649231,0.5500643849372864,-1.9071890733357577e-07,0.31927400827407837
Y,6,4,2,"Left,Right",2025-12-06T12:03:04.652890,-1,0.3664994239807129,0.5518773794174194,-2.2321840731365228e-07,0.3172631859779358
Y,6,5,2,"Left,Right",2025-12-06T12:03:05.178779,-1,0.36898794770240784,0.5494023561477661,-2.0669752132107533e-07,0.3184733986854553
Y,6,6,2,"Left,Right",2025-12-06T12:03:05.707533,-1,0.36813315749168396,0.550673246383667,-2.0784364096471108e-07,0.32219398021698
Y,6,7,2,"Left,Right",2025-12-06T12:03:06.260117,-1,0.3756963014602661,0.547095537185669,-2.2897037865732273e-07,0.324847936630249
Y,6,8,2,"Left,Right",2025-12-06T12:03:06.823009,-1,0.37301352620124817,0.5416780114173889,-1.8546660385254654e-07,0.3248022794723511
Y,6,9,2,"Left,Right",2025-12-06T12:03:07.407380,-1,0.3775648772716522,0.5505160689353943,-1.724998384133869e-07,0.32283976674079895
Y,6,10,2,"Left,Right",2025-12-06T12:03:07.947634,-1,0.3691309690475464,0.5554024577140808,-1.5572038591926685e-07,0.32120978832244873
