class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
U,9,1,1,Left,2025-12-06T11:10:55.894623,-1,0.4801976680755615,0.8273032903671265,-1.6459656748679663e-08,0.5254037380218506
U,9,2,1,Left,2025-12-06T11:10:56.477988,-1,0.4837358891963959,0.8239953517913818,-2.3232026080677315e-08,0.52708899974823
U,9,3,1,Left,2025-12-06T11:10:57.050657,-1,0.4858580231666565,0.8246440887451172,-1.6346147546641987e-08,0.5290315747261047
U,9,4,1,Left,2025-12-06T11:10:57.643569,-1,0.482408732175827,0.8303167819976807,2.117508124399592e-08,0.5270912051200867
U,9,5,1,Left,2025-12-06T11:10:58.228073,-1,0.4819968640804291,0.8277839422225952,-1.2900241763702525e-08,0.5273140072822571
U,9,6,1,Left,2025-12-06T11:10:58.792586,-1,0.4825342893600464,0.8187720775604248,-5.0024301145867867e-08,0.525486171245575
U,9,7,1,Left,2025-12-06T11:10:59.362280,-1,0.48189279437065125,0.8264497518539429,-2.299844226172354e-08,0.5249927043914795
U,9,8,1,Left,2025-12-06T11:10:59.947883,-1,0.4848181903362274,0.820445716381073,-3.480385046827905e-08,0.5257741808891296
U,9,9,1,Left,2025-12-06T11:11:00.506902,-1,0.4838910400867462,0.8251818418502808,-2.827209577560552e-08,0.5278762578964233
U,9,10,1,Left,2025-12-06T11:11:01.084403,-1,0.4838634729385376,0.8232964277267456,-2.8580698696600848e-08,0.528087317943573
