class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
V,9,1,1,Left,2026-01-28T11:52:46.621314,-1,0.4107128381729126,0.6586812734603882,5.494215429280302e-07,0.4519326388835907
V,9,2,1,Left,2026-01-28T11:52:47.181431,-1,0.4090689420700073,0.6589111089706421,5.670361815646174e-07,0.4496704638004303
V,9,3,1,Left,2026-01-28T11:52:47.723384,-1,0.4119478464126587,0.657638669013977,5.779208436251793e-07,0.4527023732662201
V,9,4,1,Left,2026-01-28T11:52:48.268684,-1,0.41302579641342163,0.6532022953033447,5.747307341152919e-07,0.4532439708709717
V,9,5,1,Left,2026-01-28T11:52:48.833133,-1,0.4129161834716797,0.6538965702056885,5.662644753101631e-07,0.4535108804702759
V,9,6,1,Left,2026-01-28T11:52:49.398963,-1,0.41228148341178894,0.6596803665161133,5.64187473628408e-07,0.45294660329818726
V,9,7,1,Left,2026-01-28T11:52:49.961242,-1,0.4121844470500946,0.6587710380554199,5.624362984235631e-07,0.45312055945396423
V,9,8,1,Left,2026-01-28T11:52:50.514137,-1,0.40985602140426636,0.6614741086959839,5.66137089208496e-07,0.4511982202529907
V,9,9,1,Left,2026-01-28T11:52:51.077284,-1,0.41316986083984375,0.6598140001296997,5.60551256967301e-07,0.4536602199077606
V,9,10,1,Left,2026-01-28T11:52:51.633059,-1,0.4111475348472595,0.6623984575271606,5.626044980999723e-07,0.45128223299980164
