class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,4,1,1,Left,2026-01-27T21:00:42.415153,-1,0.3032029867172241,0.6109402775764465,-1.2212225009022859e-08,0.34288862347602844
C,4,2,1,Left,2026-01-27T21:00:42.975019,-1,0.30247366428375244,0.6097156405448914,2.4492967654055064e-09,0.34330612421035767
C,4,3,1,Left,2026-01-27T21:00:43.566338,-1,0.30550289154052734,0.6097503900527954,-1.9386973804103036e-08,0.34529826045036316
C,4,4,1,Left,2026-01-27T21:00:44.199020,-1,0.30358678102493286,0.611911416053772,5.931724000873828e-09,0.3428451418876648
C,4,5,1,Left,2026-01-27T21:00:44.785245,-1,0.3051786422729492,0.6133860349655151,-4.526764385559545e-08,0.3452816903591156
C,4,6,1,Left,2026-01-27T21:00:45.291212,-1,0.29977479577064514,0.6135134696960449,-1.2572494156870562e-09,0.34068283438682556
C,4,7,1,Left,2026-01-27T21:00:45.813109,-1,0.30111613869667053,0.6145610809326172,-2.3007068250535667e-08,0.3423900604248047
C,4,8,1,Left,2026-01-27T21:00:46.405766,-1,0.2980928122997284,0.6171934008598328,-3.408137061455818e-08,0.338960200548172
C,4,9,1,Left,2026-01-27T21:00:46.949515,-1,0.2980913519859314,0.6163841485977173,-2.3834429541125246e-08,0.3395051956176758
C,4,10,1,Left,2026-01-27T21:00:47.513430,-1,0.30305469036102295,0.6168074011802673,-2.9124565870120023e-08,0.34289032220840454
