class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
K,1,1,2,"Left,Right",2026-01-28T09:01:58.024318,-1,0.3647235333919525,0.591280996799469,-3.038762486085034e-07,0.4265799820423126
K,1,2,2,"Left,Right",2026-01-28T09:01:58.532759,-1,0.36393529176712036,0.5919450521469116,-3.0595381872444705e-07,0.4281812906265259
K,1,3,2,"Left,Right",2026-01-28T09:01:59.050699,-1,0.36360663175582886,0.5951796770095825,-2.849078555300366e-07,0.42609357833862305
K,1,4,2,"Left,Right",2026-01-28T09:01:59.572278,-1,0.3681957721710205,0.5952799320220947,-1.886822929009213e-07,0.4283696413040161
K,1,5,2,"Left,Right",2026-01-28T09:02:00.076911,-1,0.3627660274505615,0.5933961868286133,-1.643184646127338e-07,0.4257150888442993
K,1,6,2,"Left,Right",2026-01-28T09:02:00.624454,-1,0.3608959913253784,0.5957106947898865,-1.2572542118505226e-07,0.4238905906677246
K,1,7,2,"Left,Right",2026-01-28T09:02:01.171859,-1,0.3626074194908142,0.5967289209365845,-1.980804142931447e-07,0.4240671992301941
K,1,8,2,"Left,Right",2026-01-28T09:02:01.672700,-1,0.3626570701599121,0.5996043682098389,-2.2153743373110046e-07,0.42488229274749756
K,1,9,2,"Left,Right",2026-01-28T09:02:02.223679,-1,0.36358463764190674,0.6014942526817322,-1.9810046580914786e-07,0.42297112941741943
K,1,10,2,"Left,Right",2026-01-28T09:02:02.733649,-1,0.3622737526893616,0.5993547439575195,-1.247573919727074e-07,0.42349159717559814
