class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
R,9,1,1,Left,2025-12-06T10:54:44.286679,-1,0.432388573884964,0.8036371469497681,4.843660121878202e-07,0.49889492988586426
R,9,2,1,Left,2025-12-06T10:54:44.857552,-1,0.4298354387283325,0.8034855127334595,4.55129026022405e-07,0.4973716139793396
R,9,3,1,Left,2025-12-06T10:54:45.449594,-1,0.42964276671409607,0.8041411638259888,4.779631126439199e-07,0.4991869628429413
R,9,4,1,Left,2025-12-06T10:54:46.043465,-1,0.4311186671257019,0.8033413290977478,5.232328135207354e-07,0.49835216999053955
R,9,5,1,Left,2025-12-06T10:54:46.635432,-1,0.42913997173309326,0.8003207445144653,4.964970230503241e-07,0.49694111943244934
R,9,6,1,Left,2025-12-06T10:54:47.206004,-1,0.42918944358825684,0.8036591410636902,4.839313874072104e-07,0.4963197708129883
R,9,7,1,Left,2025-12-06T10:54:47.787526,-1,0.42843323945999146,0.804358720779419,5.209157620811311e-07,0.49709126353263855
R,9,8,1,Left,2025-12-06T10:54:48.351738,-1,0.42780208587646484,0.8019324541091919,5.270791803013708e-07,0.49577242136001587
R,9,9,1,Left,2025-12-06T10:54:48.918980,-1,0.4295962452888489,0.7992639541625977,4.933208401780576e-07,0.49738094210624695
R,9,10,1,Left,2025-12-06T10:54:49.460391,-1,0.4295039176940918,0.8023428916931152,4.866896574640123e-07,0.4977160394191742
