class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
M,10,1,2,"Left,Right",2025-12-05T22:41:52.771291,-1,0.3977016806602478,0.9480376243591309,4.929701731271052e-07,0.3741413652896881
M,10,2,2,"Left,Right",2025-12-05T22:41:53.271980,-1,0.39528554677963257,0.9451283812522888,5.176194690648117e-07,0.3731955289840698
M,10,3,2,"Left,Right",2025-12-05T22:41:53.777698,-1,0.4003102481365204,0.9444895386695862,5.388991439758684e-07,0.37527602910995483
M,10,4,2,"Left,Right",2025-12-05T22:41:54.322856,-1,0.39884814620018005,0.9469772577285767,5.400233362706786e-07,0.3718303442001343
M,10,5,2,"Left,Right",2025-12-05T22:41:54.840048,-1,0.40103042125701904,0.9443130493164062,5.699793632629735e-07,0.3741912245750427
M,10,6,2,"Left,Right",2025-12-05T22:41:55.341170,-1,0.39455315470695496,0.9447774291038513,5.831521434629394e-07,0.3720668852329254
M,10,7,2,"Left,Right",2025-12-05T22:41:55.882498,-1,0.39854222536087036,0.9519450664520264,5.49234584923397e-07,0.37472936511039734
M,10,8,2,"Left,Right",2025-12-05T22:41:56.430720,-1,0.39754143357276917,0.9473931789398193,6.134149543868261e-07,0.37571123242378235
M,10,9,2,"Left,Right",2025-12-05T22:41:56.939856,-1,0.3956328332424164,0.9461933970451355,5.94334608194913e-07,0.3766093850135803
M,10,10,2,"Left,Right",2025-12-05T22:41:57.443622,-1,0.398783802986145,0.9471994638442993,5.84168788009265e-07,0.3740515410900116
