class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
N,1,1,2,"Left,Right",2026-01-28T11:09:53.038766,-1,0.42601078748703003,0.9924960732460022,4.413358283272828e-07,0.4209006726741791
N,1,2,2,"Left,Right",2026-01-28T11:09:53.587353,-1,0.435867577791214,0.9983533024787903,4.0932866340881446e-07,0.4235641360282898
N,1,3,2,"Left,Right",2026-01-28T11:09:54.129333,-1,0.41579383611679077,0.9905314445495605,3.889771278409171e-07,0.40675461292266846
N,1,4,2,"Left,Right",2026-01-28T11:09:54.630502,-1,0.45457860827445984,0.9647284746170044,5.243097120910534e-07,0.4379892349243164
N,1,5,2,"Left,Right",2026-01-28T11:09:55.157707,-1,0.42970913648605347,0.9731922745704651,4.5385007751974626e-07,0.4197697341442108
N,1,6,2,"Left,Right",2026-01-28T11:09:55.674359,-1,0.43512746691703796,0.9883027076721191,4.149358971972106e-07,0.41706958413124084
N,1,7,2,"Left,Right",2026-01-28T11:09:56.219211,-1,0.4265265464782715,0.9976618885993958,5.881735773982655e-07,0.41126078367233276
N,1,8,2,"Left,Right",2026-01-28T11:09:56.735457,-1,0.4187261164188385,0.9801812171936035,4.1953404661398963e-07,0.40294843912124634
N,1,9,2,"Left,Right",2026-01-28T11:09:57.273770,-1,0.44790130853652954,0.9821258783340454,6.007630872773007e-07,0.42991581559181213
N,1,10,2,"Left,Right",2026-01-28T11:09:57.837292,-1,0.4200396239757538,0.9778741002082825,5.03207161273167e-07,0.4050007164478302
