class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
P,8,1,2,"Left,Right",2026-01-28T14:12:09.427953,-1,0.27675333619117737,0.47445356845855713,9.74245821794284e-08,0.34917405247688293
P,8,2,2,"Left,Right",2026-01-28T14:12:09.987427,-1,0.28286507725715637,0.4667319059371948,1.1892175422190121e-07,0.3564450442790985
P,8,3,2,"Left,Right",2026-01-28T14:12:10.514774,-1,0.27882787585258484,0.4661943316459656,1.2771903357133851e-07,0.35096070170402527
P,8,4,2,"Left,Right",2026-01-28T14:12:11.064983,-1,0.2879273295402527,0.4690786600112915,1.2641717717087886e-07,0.3562777638435364
P,8,5,2,"Left,Right",2026-01-28T14:12:11.598922,-1,0.2846633195877075,0.4681568741798401,1.2648702352180408e-07,0.35436540842056274
P,8,6,2,"Left,Right",2026-01-28T14:12:12.131036,-1,0.27921798825263977,0.46284598112106323,1.0918856929720278e-07,0.3490622043609619
P,8,7,2,"Left,Right",2026-01-28T14:12:12.666906,-1,0.2854166030883789,0.46222203969955444,1.2579091901443462e-07,0.3583233058452606
P,8,8,2,"Left,Right",2026-01-28T14:12:13.197302,-1,0.28988921642303467,0.4661790132522583,9.339307638356331e-08,0.35647666454315186
P,8,9,2,"Left,Right",2026-01-28T14:12:13.727811,-1,0.28742915391921997,0.46688032150268555,1.39316355785013e-07,0.3578997850418091
P,8,10,2,"Left,Right",2026-01-28T14:12:14.250035,-1,0.2897004187107086,0.46615204215049744,1.1452460313421398e-07,0.35927605628967285
