class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
C,1,1,2,"Left,Left",2026-01-27T20:59:46.052515,-1,0.27721890807151794,0.6239621639251709,5.295640370661658e-09,0.3512299060821533
C,1,2,1,Left,2026-01-27T20:59:46.583697,-1,0.2765970826148987,0.6221312880516052,-1.911497271578355e-08,0.351703017950058
C,1,3,1,Left,2026-01-27T20:59:47.149176,-1,0.2783585786819458,0.6205835342407227,-2.879871630057096e-08,0.3537759780883789
C,1,4,1,Left,2026-01-27T20:59:47.704539,-1,0.2805423140525818,0.6245372295379639,-8.635621107089264e-09,0.3542860746383667
C,1,5,2,"Left,Left",2026-01-27T20:59:48.297967,-1,0.27631235122680664,0.6227840185165405,-3.7366774563452054e-08,0.35226544737815857
C,1,6,1,Left,2026-01-27T20:59:48.800610,-1,0.27817755937576294,0.6260735988616943,-8.156308517470734e-09,0.3546103239059448
C,1,7,1,Left,2026-01-27T20:59:49.373361,-1,0.2773262560367584,0.6278325319290161,-2.2993658532755035e-08,0.3548314571380615
C,1,8,1,Left,2026-01-27T20:59:49.923517,-1,0.27437537908554077,0.6258292198181152,-2.0547966106398974e-10,0.35248681902885437
C,1,9,2,"Left,Left",2026-01-27T20:59:50.528371,-1,0.2790236175060272,0.6246209740638733,-8.097097214943005e-09,0.35360175371170044
C,1,10,1,Left,2026-01-27T20:59:51.064812,-1,0.2770644724369049,0.6289356350898743,2.164476775590174e-08,0.356035441160202
