class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
Z,2,1,1,Left,2025-12-06T12:06:22.060780,-1,0.493387907743454,0.6337302327156067,-4.1548553042503045e-08,0.4537941515445709
Z,2,2,1,Left,2025-12-06T12:06:22.583888,-1,0.49484983086586,0.6354060769081116,1.4412695925614116e-08,0.4530520439147949
Z,2,3,1,Left,2025-12-06T12:06:23.157343,-1,0.4952617585659027,0.6341986656188965,-1.9777116833097352e-08,0.45327824354171753
Z,2,4,1,Left,2025-12-06T12:06:23.658377,-1,0.4947240352630615,0.6267832517623901,2.8918472061434386e-09,0.4515995681285858
Z,2,5,1,Left,2025-12-06T12:06:24.188325,-1,0.49560555815696716,0.6315918564796448,-4.865130520670391e-08,0.4527858793735504
Z,2,6,1,Left,2025-12-06T12:06:24.723078,-1,0.4956284761428833,0.632782518863678,-3.3431621915269716e-08,0.44959700107574463
Z,2,7,1,Left,2025-12-06T12:06:25.255400,-1,0.4923708438873291,0.6340033411979675,-2.2461835058606994e-08,0.45193713903427124
Z,2,8,1,Left,2025-12-06T12:06:25.766942,-1,0.4948091208934784,0.6294131278991699,-6.285187481580579e-08,0.4508197605609894
Z,2,9,1,Left,2025-12-06T12:06:26.362299,-1,0.4985771179199219,0.6317054033279419,-1.2780252411914717e-08,0.4544570744037628
Z,2,10,1,Left,2025-12-06T12:06:26.943501,-1,0.5049310922622681,0.6348257660865784,-2.696089573817062e-09,0.46561723947525024
