class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
O,7,1,1,Left,2025-12-05T22:53:40.260985,-1,0.22050097584724426,0.8948341012001038,2.9357713060562673e-07,0.2530556321144104
O,7,2,1,Left,2025-12-05T22:53:40.804298,-1,0.21854427456855774,0.8950471878051758,2.9147065561119234e-07,0.2510921061038971
O,7,3,1,Left,2025-12-05T22:53:41.313769,-1,0.21818546950817108,0.8997465372085571,2.8530320150821353e-07,0.2510269284248352
O,7,4,1,Left,2025-12-05T22:53:41.861271,-1,0.21925681829452515,0.8924615979194641,2.938654688477982e-07,0.25249701738357544
O,7,5,1,Left,2025-12-05T22:53:42.416873,-1,0.21834883093833923,0.8937720060348511,3.0557205832337786e-07,0.2519632875919342
O,7,6,1,Left,2025-12-05T22:53:42.917207,-1,0.22000759840011597,0.8911026120185852,3.0616155299867387e-07,0.2524525821208954
O,7,7,1,Left,2025-12-05T22:53:43.461518,-1,0.21911178529262543,0.8943248391151428,2.917863923812547e-07,0.25202932953834534
O,7,8,1,Left,2025-12-05T22:53:44.018820,-1,0.220710888504982,0.891244649887085,3.044211496217031e-07,0.2548801898956299
O,7,9,1,Left,2025-12-05T22:53:44.521671,-1,0.2214411199092865,0.8910412788391113,2.958859397494962e-07,0.2544195055961609
O,7,10,1,Left,2025-12-05T22:53:45.060528,-1,0.22043977677822113,0.8925915360450745,2.8953198238923505e-07,0.2538800835609436
