class,batch,sample,hand_count,hand_types,timestamp,lm_0,lm_1,lm_2,lm_3,lm_4
B,4,1,2,"Left,Right",2026-01-27T20:48:22.474213,-1,0.2429131269454956,0.662851870059967,4.93280651880923e-07,0.2673643231391907
B,4,2,2,"Left,Right",2026-01-27T20:48:23.020510,-1,0.2374623417854309,0.6680894494056702,4.815362331100914e-07,0.2620863914489746
B,4,3,2,"Left,Right",2026-01-27T20:48:23.551647,-1,0.23754066228866577,0.6713868975639343,4.997393148187257e-07,0.2622196078300476
B,4,4,2,"Left,Right",2026-01-27T20:48:24.075577,-1,0.2379087656736374,0.6701679825782776,4.7583819196006516e-07,0.263369619846344
B,4,5,2,"Left,Right",2026-01-27T20:48:24.625839,-1,0.23292699456214905,0.66986483335495,4.7247067413991317e-07,0.2583191394805908
B,4,6,2,"Left,Right",2026-01-27T20:48:25.163418,-1,0.2332949936389923,0.6709557771682739,5.454605229715526e-07,0.25638547539711
B,4,7,2,"Left,Right",2026-01-27T20:48:25.714657,-1,0.23256883025169373,0.6794390082359314,4.4954697386856424e-07,0.25706946849823
B,4,8,2,"Left,Right",2026-01-27T20:48:26.237651,-1,0.22478124499320984,0.6832438707351685,4.6500514372382895e-07,0.2482917606830597
B,4,9,2,"Left,Right",2026-01-27T20:48:26.779489,-1,0.2217150330543518,0.6876357197761536,4.911225346404535e-07,0.24558018147945404
B,4,10,2,"Left,Right",2026-01-27T20:48:27.322467,-1,0.22733445465564728,0.6816954016685486,5.214500902184227e-07,0.25005754828453064
